0.289723158,0.306908493,0
0.505705313,0.417954444,0
0.792292236,0.383566583,0
0.276899028,0.949351175,0
0.890520714,0.481246204,0
0.518963771,0.476071857,0
0.751644775,0.463728011,0
0.111791154,0.363067794,0
0.070970632,0.938967508,0
0.711841606,0.441059561,0
0.998863791,0.333495822,0
0.738311137,0.445982786,0
0.104768042,0.244732388,0
0.688772201,0.521814459,0
0.167982869,0.233878307,0
0.794532847,0.482783802,0
0.349305842,0.793469378,0
0.390173586,0.398710615,0
0.107978742,0.882055593,0
0.425896038,0.724112836,0
0.034539106,0.979782105,0
0.161937333,0.817573592,0
0.953755523,0.879395153,0
0.058497751,0.444998371,0
0.166094853,0.184805332,0
0.808616713,0.633368976,0
0.985326272,0.042004427,0
0.73027593,0.611308567,0
0.045879921,0.50566274,0
0.96576028,0.833144238,0
0.975160706,0.991013136,0
0.929887547,0.052153473,0
0.100978531,0.282081135,0
0.133526556,0.682797544,0
0.152835466,0.482895397,0
0.054442458,0.889654781,0
0.400476248,0.720223971,0
0.204202419,0.645028411,0
0.182969159,0.269789794,0
0.773438807,0.673566151,0
0.426672564,0.370795604,0
0.379648678,0.958561257,0
0.991171333,0.837977753,0
0.948474624,0.03435517,0
0.266449129,0.377651363,0
0.105044866,0.756584761,0
0.381357224,0.740692846,0
0.760108361,0.471937259,0
0.313787812,0.470227386,0
0.535582973,0.449134312,0
0.131462326,0.743189518,0
0.758172405,0.485182898,0
0.184873326,0.591989387,0
0.423734087,0.51937939,0
0.28308616,0.387372751,0
0.95734581,0.264117547,0
0.723895531,0.411987573,0
0.130905897,0.549452007,0
0.543506693,0.350838222,0
0.073843621,0.822333353,0
0.352287857,0.740827061,0
0.078196323,0.452005101,0
0.313947783,0.840750493,0
0.447418957,0.835636328,0
0.229720037,0.951306117,0
0.539150277,0.39156503,0
0.379892624,0.699574937,0
0.100799291,0.371223902,0
0.867202412,0.374282544,0
0.42455866,0.531617775,0
0.140513503,0.990290524,0
0.435787925,0.848679063,0
0.067972456,0.501166406,0
0.977264567,0.836324484,0
0.744658473,0.528135717,0
0.91032167,0.286621181,0
0.179792695,0.23258682,0
0.401499164,0.949653316,0
0.219293282,0.652099633,0
0.42822823,0.800683811,0
0.233076362,0.975460861,0
0.297154481,0.237370313,0
0.400589391,0.68548524,0
0.939258284,0.235594081,0
0.904402152,0.540842657,0
0.821953137,0.222193755,0
0.255823545,0.392425492,0
0.494241654,0.336560988,0
0.889175017,0.570069845,0
0.455387779,0.477517093,0
0.886666895,0.388966513,0
0.956170057,0.938999525,0
0.817717515,0.550220221,0
0.224670497,0.9195904,0
0.21886578,0.377490171,0
0.737595586,0.556913634,0
0.465868347,0.945689957,0
0.263778192,0.917615173,0
0.262875967,0.301169363,0
0.258438701,0.590345189,0
0.888854876,0.072334656,0
0.296375691,0.31597942,0
0.088951089,0.613868654,0
0.032979296,0.857248544,0
0.421658377,0.911281403,0
0.008172237,0.871345169,0
0.462015299,0.885355357,0
0.694781479,0.361572707,0
0.038089319,0.984000208,0
0.285522924,0.311988955,0
0.763260517,0.549806442,0
0.11896767,0.268394447,0
0.94331825,0.214366103,0
0.821019777,0.951763611,0
0.461280518,0.787654161,0
0.996972207,0.159464609,0
0.171397046,0.520586668,0
0.189507376,0.381683767,0
0.658392286,0.485449794,0
0.868961652,0.985058885,0
0.245415875,0.872201873,0
0.398079833,0.485375209,0
0.351251549,0.758897548,0
0.77464631,0.643999642,0
0.654389845,0.539170418,0
0.151911693,0.61914975,0
0.334291483,0.806865509,0
0.4007788,0.660783214,0
0.40508738,0.469168909,0
0.256041884,0.493809445,0
0.26907717,0.196636516,0
0.139865407,0.550075293,0
0.284893388,0.476186174,0
0.397986968,0.433321584,0
0.431077305,0.323924216,0
0.895285917,0.573567409,0
0.500283666,0.505060713,0
0.908035811,0.021310175,0
0.004978827,0.967030535,0
0.243709904,0.429266944,0
0.289191452,0.672184543,0
0.42790546,0.418861242,0
0.398778526,0.941649897,0
0.34923222,0.804297455,0
0.081648665,0.569532547,0
0.79885989,0.478994739,0
0.478102347,0.935460525,0
0.92782774,0.248488032,0
0.466374001,0.314130422,0
0.799836806,0.453305793,0
0.123200208,0.552566735,0
0.088906998,0.773708399,0
0.916354774,0.917352682,0
0.166118963,0.984408325,0
0.925134177,0.297604278,0
0.906523032,0.518354724,0
0.889088258,0.010166646,0
0.245833374,0.315618517,0
0.846427844,0.578892289,0
0.14217384,0.204184282,0
0.432453364,0.932968814,0
0.133907079,0.583170967,0
0.107369548,0.58585567,0
0.403444338,0.673273774,0
0.370440268,0.81137146,0
0.314662537,0.919920931,0
0.04575012,0.932403186,0
0.19078616,0.259341112,0
0.814665668,0.435731559,0
0.732913819,0.668814544,0
0.01348365,0.909612596,0
0.72782653,0.507450532,0
0.882139367,0.970995576,0
0.995343238,0.890608997,0
0.214532929,0.639259442,0
0.767259788,0.181565522,0
0.154036481,0.24696258,0
0.154367986,0.603790604,0
0.3118232,0.432956416,0
0.148283824,0.63468855,0
0.517372594,0.570600024,0
0.270964586,0.302322615,0
0.182353489,0.282411777,0
0.28320677,0.999044046,0
0.106724672,0.485538174,0
0.250527371,0.843332387,0
0.740578724,0.446817139,0
0.094593316,0.905316756,0
0.934736117,0.852258019,0
0.94782135,0.011253971,0
0.809515748,0.576715763,0
0.862268878,0.557965651,0
0.012762342,0.514846807,0
0.398847087,0.372314092,0
0.789806225,0.350217478,0
0.315299185,0.985260663,0
0.260666745,0.21816949,0
0.096916485,0.780775308,0
0.896925269,0.92983178,0
0.655809504,0.549496838,0
0.424187234,0.468577191,0
0.459895635,0.493460291,0
0.295852471,0.483693205,0
0.853804021,0.156125184,0
0.419426392,0.755042093,0
0.202667706,0.569457698,0
0.17715659,0.872646323,0
0.309265045,0.695379782,0
0.896002236,0.306266617,0
0.281993094,0.8070299,0
0.4169834,0.351086625,0
0.834237405,0.520027859,0
0.072476486,0.540187471,0
0.192467897,0.429039536,0
0.96411289,0.143473972,0
0.971792111,0.922907564,0
0.449939151,0.804696829,0
0.894752534,0.508965079,0
0.166010892,0.648402008,0
0.843924028,0.650520809,0
0.159708543,0.347606266,0
0.087774911,0.519715098,0
0.752431695,0.688788716,0
0.074110873,0.346943512,0
0.137198326,0.233678066,0
0.721606912,0.642519082,0
0.286310065,0.738567621,0
0.736800872,0.343960071,0
0.918050702,0.518817418,0
0.737031617,0.323461714,0
0.684605203,0.518158979,0
0.764354396,0.671312759,0
0.187854518,0.286121996,0
0.426426888,0.816636874,0
0.721135607,0.55438274,0
0.975539766,0.366397443,0
0.238188229,0.199320013,0
0.809746909,0.693623275,0
0.051409633,0.409626059,0
0.85843451,0.210907979,0
0.296163654,0.835439501,0
0.669266777,0.439821162,0
0.982712331,0.957912847,0
0.126288549,0.27289803,0
0.483071381,0.945235536,0
0.120141378,0.650102753,0
0.747583119,0.325685419,0
0.896443072,0.888084041,0
0.255626736,0.350292376,0
0.694531111,0.450223514,0
0.960448092,0.864757438,0
0.095331799,0.504280237,0
0.809692975,0.205337335,0
0.396824547,0.972029843,0
0.226826994,0.773148919,0
0.273329356,0.758727295,0
0.304008243,0.432539948,0
0.861627606,0.914779806,0
0.198760313,0.57642899,0
0.115362514,0.591379494,0
0.226624955,0.982671177,0
0.926746204,0.074773222,0
0.85990097,0.15816363,0
0.279342876,0.935807852,0
0.11788266,0.887976168,0
0.139799583,0.191992972,0
0.312444668,0.992561289,0
0.100712818,0.199275589,0
0.497337094,0.324243626,0
0.951373589,0.130854753,0
0.029333756,0.408433036,0
0.749506445,0.60412086,0
0.67767783,0.407364695,0
0.946835084,0.396897021,0
0.190213967,0.309523554,0
0.339592183,0.86285615,0
0.975721732,0.093678003,0
0.133222598,0.899742286,0
0.807409135,0.601040977,0
0.936272309,0.187894701,0
0.22663448,0.540944516,0
0.242876508,0.395106508,0
0.829904592,0.644555808,0
0.275539788,0.408120039,0
0.139671744,0.30254739,0
0.308671387,0.812751027,0
0.034535141,0.393759996,0
0.825691291,0.363504035,0
0.764720085,0.355538728,0
0.758437651,0.44235023,0
0.633375271,0.421908189,0
0.840259644,0.457238238,0
0.17121427,0.48436457,0
0.104424327,0.964560416,0
0.364883959,0.957747341,0
0.42087057,0.660792689,0
0.32604361,0.914880361,0
0.420857266,0.65379289,0
0.143858829,0.440163245,0
0.907534162,0.26242106,0
0.27090316,0.811808121,0
0.905011977,0.97060321,0
0.19864512,0.39339231,0
0.838139053,0.377217434,0
0.103456829,0.999048844,0
0.673881291,0.523185039,0
0.327297146,0.28254485,0
0.861476968,0.434224899,0
0.897319678,0.541475367,0
0.176629207,0.266194545,0
0.428199514,0.83049593,0
0.309580073,0.805530995,0
0.996998058,0.17091866,0
0.115029876,0.21623542,0
0.812147016,0.492102627,0
0.309653613,0.732362845,0
0.391791056,0.917446637,0
0.873857085,0.58345653,0
0.995718306,0.983366289,0
0.446109618,0.331959951,0
0.982385248,0.39223619,0
0.214184292,0.228320075,0
0.110704227,0.887401834,0
0.485000413,0.406614247,0
0.957690602,0.452757706,0
0.214992888,0.34940735,0
0.387320028,0.450057234,0
0.797409331,0.300792643,0
0.124565425,0.803221724,0
0.945004861,0.355792506,0
0.11925774,0.406166312,0
0.147735182,0.163018896,0
0.26788723,0.159781988,0
0.759833456,0.416917894,0
0.750351045,0.619088579,0
0.692834543,0.470516427,0
0.550308939,0.437590943,0
0.231221008,0.121783354,0
0.230684999,0.538691695,0
0.213036894,0.178973254,0
0.884106849,0.983293523,0
0.955141292,0.106665785,0
0.356613436,0.881069573,0
0.743921001,0.658088498,0
0.039124263,0.489116849,0
0.19769645,0.363895581,0
0.079020341,0.45530579,0
0.337903692,0.808105963,0
0.266036226,0.171754839,0
0.7928361,0.428375085,0
0.360901417,0.818618424,0
0.465725653,0.373339838,0
0.531067811,0.519446686,0
0.895414023,0.518238321,0
0.092547923,0.487654781,0
0.739279125,0.556913194,0
0.887821811,0.91035404,0
0.268902135,0.180079127,0
0.983019001,0.940790264,0
0.785360698,0.344835117,0
0.909562355,0.868374605,0
0.080118228,0.409354481,0
0.191033305,0.28569523,0
0.525972826,0.510549001,0
0.326581562,0.75010155,0
0.172136469,0.495652031,0
0.427598097,0.972957811,0
0.950173931,0.380699598,0
0.849872552,0.273805801,0
0.834750918,0.296252814,0
0.457081114,0.824431588,0
0.970397963,0.936516017,0
0.863055384,0.137499431,0
0.930844356,0.883461265,0
0.27774749,0.562725901,0
0.149951817,0.323298693,0
0.418992726,0.911355119,0
0.920799392,0.391419429,0
0.14157643,0.346843939,0
0.775412617,0.241803876,0
0.944510386,0.948822839,0
0.476956112,0.37212531,0
0.884105387,0.978181688,0
0.11547279,0.237285878,0
0.187019843,0.357708176,0
0.297522765,0.712015288,0
0.812835779,0.505100833,0
0.402814,0.994332207,0
0.000584776,0.805812702,0
0.010863352,0.943140947,0
0.19409151,0.383980985,0
0.847857813,0.322316448,0
0.863969532,0.556883689,0
0.170285565,0.337355952,0
0.068777757,0.585416714,0
0.831536069,0.961946427,0
0.298551248,0.379776144,0
0.412247796,0.601947521,0
0.916680858,0.32716635,0
0.08715553,0.501001194,0
0.239624519,0.770318451,0
0.268050981,0.744978512,0
0.229756065,0.607682408,0
0.723430677,0.500716302,0
0.389186126,0.766362638,0
0.480976871,0.427012981,0
0.436147756,0.424814735,0
0.953526346,0.073056615,0
0.916352708,0.416915458,0
0.364433229,0.733319124,0
0.414649569,0.505178666,0
0.51453359,0.320077812,0
0.663660404,0.55473883,0
0.254848488,0.775796647,0
0.480123597,0.455798753,0
0.886890794,0.982280412,0
0.750949491,0.513655883,0
0.737341476,0.317452866,0
0.525019028,0.386057826,0
0.886483422,0.054377801,0
0.466566615,0.849972173,0
0.743432557,0.506150821,0
0.1490298,0.847881274,0
0.729804652,0.622206042,0
0.829249069,0.546411283,0
0.978622613,0.361884819,0
0.412446368,0.532065994,0
0.989403644,0.795594752,0
0.807239858,0.210645682,0
0.199453251,0.874084297,0
0.788193529,0.215708044,0
0.711963334,0.361230658,0
0.850792358,0.176195781,0
0.519110473,0.438975701,0
0.935788114,0.123462161,0
0.301157151,0.796864908,0
0.514459329,0.352944331,0
0.755377877,0.188392013,0
0.174741426,0.295405951,0
0.953971517,0.403319793,0
0.108547562,0.296764626,0
0.18568269,0.92980873,0
0.224323858,0.321341764,0
0.951173218,0.284101478,0
0.213637529,0.988806225,0
0.431942487,0.648581095,0
0.98713119,0.902888513,0
0.50006441,0.491993794,0
0.233145232,0.344066757,0
0.064235285,0.294984221,0
0.760260282,0.605964191,0
0.804616803,0.553800875,0
0.191518411,0.835972615,0
0.685388991,0.548942711,0
0.243870522,0.965030148,0
0.402460455,0.776342413,0
0.123133974,0.194239981,0
0.175841723,0.64811823,0
0.49171646,0.34627887,0
0.941526047,0.879768751,0
0.318237256,0.99389124,0
0.896390236,0.991426518,0
0.984845674,0.168326086,0
0.933882539,0.208604009,0
0.898852885,0.361038585,0
0.166576054,0.269559183,0
0.149890426,0.482562296,0
0.001590097,0.984975195,0
0.314915841,0.488004734,0
0.238538311,0.143841769,0
0.907676711,0.857880649,0
0.252626525,0.282773686,0
0.522534876,0.444242102,0
0.894880506,0.208689834,0
0.869535108,0.921176752,0
0.677312323,0.534073726,0
0.736100384,0.326472204,0
0.405013711,0.760186923,0
0.710226988,0.327309604,0
0.26554794,0.696923217,0
0.230470108,0.206165827,0
0.991353413,0.29559575,0
0.753823118,0.666904083,0
0.788160861,0.215638485,0
0.202001635,0.994814779,0
0.9533235,0.233046707,0
0.20463845,0.878155027,0
0.761598129,0.236818693,0
0.324057095,0.841191525,0
0.340439436,0.368066264,0
0.326900013,0.318506741,0
0.183007533,0.54636662,0
0.148676441,0.409100756,0
0.142221342,0.998716821,0
0.286830108,0.968505763,0
0.648724228,0.53714204,0
0.116771741,0.91852261,0
0.416348575,0.977531467,0
0.544567713,0.37274214,0
0.401163385,0.901464249,0
0.731635192,0.30282361,0
0.745018018,0.335613622,0
0.989827293,0.226423252,0
0.980390118,0.866708705,0
0.404934402,0.613560071,0
0.320370106,0.724417052,0
0.104911015,0.80492505,0
0.210063077,0.843436258,0
0.301862825,0.978793125,0
0.296831564,0.348850605,0
0.790891173,0.314606313,0
0.058846265,0.51989899,0
0.780731242,0.502038167,0
0.091839281,0.408416161,0
0.449071072,0.492822856,0
0.854077944,0.520438159,0
0.840828941,0.659814524,0
0.137841393,0.948767606,0
0.237662741,0.541816529,0
0.841644947,0.434488693,0
0.737453984,0.489102281,0
0.646877034,0.500366098,0
0.149589955,0.34049002,0
0.789282669,0.545177557,0
0.416154194,0.535124986,0
0.442369349,0.531121865,0
0.685639979,0.493958779,0
0.150041415,0.585522396,0
0.401679327,0.649034801,0
0.452127742,0.408037845,0
0.334411064,0.785051032,0
0.398832725,0.396449679,0
0.460070372,0.967952683,0
0.230658286,0.22003619,0
0.329338009,0.301062062,0
0.157014406,0.176741657,0
0.754124827,0.283960092,0
0.416487531,0.551061496,0
0.250244278,0.374876317,0
0.740761162,0.62182212,0
0.334464257,0.799249918,0
0.677472289,0.526174456,0
0.24230495,0.550458911,0
0.235364718,0.506904628,0
0.496338844,0.342507817,0
0.292623015,0.276637306,0
0.243574621,0.337374531,0
0.457985047,0.41311829,0
0.050840987,0.518520775,0
0.112116977,0.963530842,0
0.984553345,0.226329219,0
0.899105994,0.581870572,0
0.905348095,0.422627097,0
0.762674901,0.307779461,0
0.305587634,0.968532557,0
0.201432129,0.96680226,0
0.44766183,0.788018607,0
0.164954483,0.59789279,0
0.904222977,0.141985006,0
0.335401326,0.956098609,0
0.884350135,0.970649954,0
0.276422937,0.826483872,0
0.042741993,0.991616047,0
0.304819151,0.740541274,0
0.349110179,0.955810291,0
0.359992969,0.841845434,0
0.387163199,0.920810614,0
0.181730807,0.952259067,0
0.914222469,0.103759218,0
0.863769393,0.194184177,0
0.937843025,0.057945623,0
0.25773754,0.595931517,0
0.722432396,0.259967979,0
0.181616233,0.381187345,0
0.098609807,0.389794385,0
0.168011167,0.297380539,0
0.512222059,0.457173589,0
0.814292853,0.279351361,0
0.032111054,0.980724785,0
0.74244165,0.327559229,0
0.312182286,0.889823675,0
0.675741357,0.513076406,0
0.309377642,0.412258706,0
0.242859731,0.263590719,0
0.911512448,0.240423699,0
0.142282915,0.271860433,0
0.312133614,0.702789703,0
0.89627062,0.266384048,0
0.228519223,0.561490148,0
0.707994702,0.540223672,0
0.408145125,0.651740128,0
0.20883965,0.601639805,0
0.853352444,0.969433948,0
0.78836921,0.337211278,0
0.227232643,0.623757173,0
0.27211626,0.738822872,0
0.058939526,0.387379052,0
0.798439001,0.460736577,0
0.347215929,0.413168032,0
0.144229192,0.473867458,0
0.077000375,0.342946701,0
0.229670827,0.468156166,0
0.710322669,0.436922843,0
0.707784805,0.548759608,0
0.082096993,0.799599592,0
0.214854422,0.899480403,0
0.908611453,0.447909799,0
0.360878992,0.746857949,0
0.985660336,0.860044883,0
0.776174134,0.198185484,0
0.360481903,0.900610569,0
0.130181365,0.455088133,0
0.678137704,0.561390015,0
0.871461238,0.407579359,0
0.245943238,0.39127274,0
0.483739412,0.56562192,0
0.048932094,0.559770989,0
0.11354862,0.273817922,0
0.937484915,0.862806097,0
0.125444106,0.542526539,0
0.085979574,0.805817264,0
0.966649083,0.393730989,0
0.746243812,0.345616293,0
0.132778072,0.996153219,0
0.162411243,0.985167383,0
0.771692932,0.29550779,0
0.882966127,0.382690787,0
0.875487767,0.562379273,0
0.229760532,0.421868538,0
0.754253156,0.197575482,0
0.698257221,0.446280578,0
0.688426364,0.403043245,0
0.773326047,0.530874072,0
0.421370164,0.437830292,0
0.981932201,0.321199783,0
0.019567237,0.862125472,0
0.253550442,0.879940497,0
0.244092416,0.232889179,0
0.883846878,0.538985369,0
0.355649849,0.985536878,0
0.418230228,0.678947675,0
0.152134038,0.315275452,0
0.824690166,0.466175206,0
0.236583149,0.801901496,0
0.426250198,0.614801872,0
0.140553689,0.984411428,0
0.437953722,0.719843134,0
0.433728799,0.815260889,0
0.817081865,0.403531444,0
0.797233429,0.280092404,0
0.45598758,0.533212681,0
0.417307307,0.571602062,0
0.728180242,0.572012863,0
0.343153183,0.782356714,0
0.823481275,0.516666933,0
0.900122457,0.548635383,0
0.484234324,0.363510848,0
0.274625696,0.227248872,0
0.930788623,0.336322642,0
0.090163792,0.851902456,0
0.064691879,0.918050272,0
0.314063617,0.449488489,0
0.760630707,0.52800059,0
0.883588058,0.375944764,0
0.902786517,0.039672888,0
0.380064341,0.803841306,0
0.968738051,0.387825595,0
0.185652407,0.827705129,0
0.009452757,0.923542873,0
0.802291111,0.453938907,0
0.461365177,0.520665493,0
0.412037852,0.360712754,0
0.217603417,0.895788647,0
0.851966591,0.55502763,0
0.24715364,0.410546177,0
0.476083619,0.4314945,0
0.414926413,0.471777918,0
0.322720895,0.258643044,0
0.306227133,0.458562513,0
0.424842602,0.908388781,0
0.184148548,0.945921954,0
0.677740622,0.529403539,0
0.896875727,0.183162711,0
0.895852878,0.163799548,0
0.856341247,0.567203936,0
0.356753025,0.827208846,0
0.893759836,0.338177219,0
0.081146842,0.968296398,0
0.95414829,0.180145894,0
0.942868815,0.418484355,0
0.426781056,0.630270329,0
0.726796044,0.247854765,0
0.062024836,0.543972581,0
0.452140236,0.376457001,0
0.031387759,0.866234902,0
0.360093522,0.937667912,0
0.175129075,0.549679254,0
0.214529069,0.152408632,0
0.829277728,0.607327117,0
0.468762475,0.823095016,0
0.936683364,0.339222788,0
0.693776124,0.54307248,0
0.988758538,0.224045136,0
0.221284247,0.82662151,0
0.200178028,0.677034451,0
0.842569137,0.943646218,0
0.904859953,0.93392413,0
0.104935437,0.54759092,0
0.881497264,0.062598673,0
0.856178477,0.161160019,0
0.066798719,0.990775143,0
0.943437272,0.491713045,0
0.324966505,0.854604161,0
0.479730421,0.325650137,0
0.19874396,0.924027714,0
0.834447821,0.578019224,0
0.759084292,0.459003972,0
0.73455093,0.298927802,0
0.270325058,0.265295452,0
0.33768649,0.85228736,0
0.282903342,0.953673148,0
0.064056772,0.605327832,0
0.802161728,0.620487999,0
0.113936201,0.565698854,0
0.947698662,0.815356551,0
0.047004727,0.964451711,0
0.388483704,0.936256665,0
0.794162563,0.44838972,0
0.2969861,0.316489783,0
0.438152176,0.687916137,0
0.754561292,0.513203661,0
0.095813114,0.790325362,0
0.064025367,0.926776233,0
0.327221809,0.917384608,0
0.229489685,0.590646437,0
0.304707527,0.50719286,0
0.159641223,0.7829623,0
0.007470689,0.885931243,0
0.878122004,0.253581839,0
0.397502381,0.356800122,0
0.684248299,0.592171211,0
0.153340835,0.885238068,0
0.123038083,0.904070802,0
0.289863915,0.378109045,0
0.941460284,0.063444981,0
0.703484951,0.32916488,0
0.623020129,0.463409042,0
0.154254256,0.121072065,0
0.444710902,0.75015279,0
0.748298292,0.223428869,0
0.797701194,0.594155297,0
0.985249983,0.176698246,0
0.037745337,0.482884285,0
0.113500075,0.224029516,0
0.697094816,0.447257937,0
0.752927207,0.634665722,0
0.209907263,0.55306585,0
0.42198272,0.738922089,0
0.181385489,0.626054524,0
0.429551372,0.680226279,0
0.16390686,0.970530839,0
0.22567852,0.353887521,0
0.871904468,0.173367106,0
0.913105535,0.495194103,0
0.661193688,0.509158725,0
0.790644626,0.572934565,0
0.392679653,0.849834273,0
0.42132941,0.469213351,0
0.356075324,0.380948762,0
0.986312542,0.334307549,0
0.319854686,0.314762568,0
0.722698435,0.506351719,0
0.086001383,0.401812805,0
0.817343175,0.418273494,0
0.3033703,0.940532564,0
0.105138199,0.278177444,0
0.142808195,0.789712516,0
0.085172792,0.476860822,0
0.845475673,0.334539393,0
0.30596714,0.73587649,0
0.312204975,0.425517353,0
0.232556622,0.886666854,0
0.463985273,0.383983556,0
0.199019535,0.496061934,0
0.794104589,0.395807361,0
0.529504045,0.534383913,0
0.023117318,0.44070994,0
0.248338853,0.959482932,0
0.803347087,0.317787354,0
0.895041635,0.227045746,0
0.312179988,0.36707956,0
0.239961225,0.507109834,0
0.853570589,0.439952278,0
0.27959043,0.188854391,0
0.440394989,0.411610503,0
0.087088531,0.780003328,0
0.971746567,0.845217171,0
0.727596218,0.537088766,0
0.097037058,0.239862347,0
0.758403856,0.412016294,0
0.900491941,0.147666057,0
0.149113813,0.926692837,0
0.845843391,0.362851084,0
0.908459214,0.147528687,0
0.442362121,0.477159879,0
0.10435482,0.358522379,0
0.299899812,0.460719895,0
0.238118181,0.470008616,0
0.066123223,0.84097499,0
0.961819052,0.074050931,0
0.692075299,0.454330538,0
0.397692932,0.865665759,0
0.876484757,0.521970203,0
0.739078022,0.247810061,0
0.989379495,0.294798976,0
0.121399476,0.660000818,0
0.172878322,0.205111693,0
0.269275714,0.509590564,0
0.321822122,0.728855586,0
0.303231767,0.231335785,0
0.32421419,0.847765808,0
0.949858327,0.463859533,0
0.099870953,0.66762536,0
0.218413932,0.18211441,0
0.902377317,0.84167483,0
0.85570484,0.569677541,0
0.169963076,0.560868528,0
0.729691253,0.521544961,0
0.928573437,0.257858537,0
0.282721787,0.818376237,0
0.893696226,0.508868337,0
0.840730371,0.20456685,0
0.816569719,0.213634616,0
0.244969629,0.915454877,0
0.251677945,0.311838491,0
0.877969503,0.379721889,0
0.129538017,0.520703856,0
0.887247475,0.278748516,0
0.512902992,0.494244873,0
0.889884807,0.342331665,0
0.843928481,0.266281212,0
0.248333269,0.130720782,0
0.88716276,0.574591429,0
0.307941738,0.305199185,0
0.485801136,0.473486276,0
0.942939499,0.277141368,0
0.114423946,0.543343001,0
0.842494137,0.170128683,0
0.498721221,0.589793751,0
0.330533058,0.739929238,0
0.249189544,0.298288187,0
0.906038084,0.064185925,0
0.91266474,0.409429684,0
0.930044756,0.368508336,0
0.49111454,0.548923264,0
0.319971062,0.727867945,0
0.387834293,0.792993552,0
0.379303009,0.731073298,0
0.122689297,0.997144604,0
0.716913447,0.366222534,0
0.99387565,0.315067516,0
0.739755326,0.244521876,0
0.245957139,0.949829333,0
0.817045919,0.456925483,0
0.252068079,0.898696586,0
0.226869403,0.870485158,0
0.431043514,0.896652464,0
0.875737133,0.36037096,0
0.147921874,0.546456197,0
0.299960122,0.879891244,0
0.457227917,0.393357015,0
0.025153188,0.897233255,0
0.13280325,0.596056106,0
0.984741646,0.179580459,0
0.264602417,0.741004088,0
0.098513383,0.777089333,0
0.847818019,0.554615246,0
0.021794789,0.847486639,0
0.215192642,0.260135406,0
0.09958188,0.522685335,0
0.298826304,0.474223204,0
0.114081087,0.513633205,0
0.697587211,0.414973431,0
0.129432317,0.247977381,0
0.488599727,0.507524624,0
0.789904907,0.302928296,0
0.943740898,0.874738041,0
0.801880865,0.403341522,0
0.13297526,0.88185938,0
0.868329148,0.265662202,0
0.519926372,0.448207728,0
0.147028627,0.247042534,0
0.927320771,0.957997422,0
0.705358788,0.331453078,0
0.285009811,0.830886983,0
0.103580174,0.218308801,0
0.771027051,0.206435364,0
0.011478773,0.880088948,0
0.902514909,0.033176442,0
0.498732669,0.545019692,0
0.771945364,0.287963609,0
0.418880303,0.590667697,0
0.896873879,0.43349746,0
0.445400927,0.787582195,0
0.936277295,0.980206657,0
0.949440103,0.102102344,0
0.258429283,0.434334318,0
0.326632985,0.292877268,0
0.307119278,0.791703973,0
0.340418786,0.377575951,0
0.961865069,0.815409342,0
0.246595682,0.484779391,0
0.276830486,0.667868716,0
0.124624688,0.982320403,0
0.758097664,0.297827918,0
0.190295859,0.156632783,0
0.813363292,0.582080362,0
0.173576684,0.482059301,0
0.215000823,0.380109406,0
0.852917947,0.408060201,0
0.02352832,0.860822708,0
0.527657418,0.552509744,0
0.882222363,0.196292106,0
0.946659131,0.431727952,0
0.281676776,0.699524596,0
0.280304119,0.525205992,0
0.068362166,0.847112471,0
0.146975651,0.641510769,0
0.727547511,0.515145486,0
0.435273328,0.443010682,0
0.363879036,0.886416278,0
0.181320313,0.576164259,0
0.829142776,0.673482445,0
0.350392271,0.368243049,0
0.990303526,0.828820435,0
0.102946283,0.838402083,0
0.831042862,0.213159137,0
0.878137513,0.477971885,0
0.959836882,0.264277118,0
0.141420118,0.52474034,0
0.077655006,0.429637874,0
0.2000829,0.523838814,0
0.706705951,0.426664828,0
0.747857964,0.441688003,0
0.884182865,0.943185902,0
0.414271862,0.589195652,0
0.78363483,0.338626275,0
0.309763968,0.356365356,0
0.883168245,0.45942827,0
0.40870413,0.453600104,0
0.773922235,0.221289841,0
0.405906713,0.792357755,0
0.476675793,0.522164942,0
0.735378931,0.65342419,0
0.15842271,0.217981409,0
0.448057363,0.722763834,0
0.191790649,0.622422727,0
0.37424727,0.397718352,0
0.287868481,0.8846113,0
0.502895231,0.408237983,0
0.376703702,0.385545252,0
0.139015398,0.868875893,0
0.668575379,0.441155525,0
0.945428089,0.18464368,0
0.836238208,0.965420463,0
0.635006385,0.459772499,0
0.256136437,0.38041671,0
0.093756838,0.463474625,0
0.178737093,0.107175848,0
0.535053439,0.34435487,0
0.746561516,0.456393474,0
0.2163183,0.339119881,0
0.417435009,0.960559077,0
0.592284229,0.406023895,0
0.056189039,0.876608301,0
0.112678293,0.676212877,0
0.109432904,0.196498096,0
0.376599254,0.99687404,0
0.370278233,0.819883578,0
0.736440099,0.287153692,0
0.206280386,0.547859864,0
0.061924036,0.835803268,0
0.016598095,0.959900369,0
0.494883531,0.515720914,0
0.517501053,0.473975473,0
0.363399696,0.901823213,0
0.160172241,0.644193514,0
0.139687716,0.332962593,0
0.739698942,0.442902708,0
0.894277195,0.140378143,0
0.356611803,0.856414921,0
0.896067778,0.9860893,0
0.447529474,0.788932444,0
0.63123565,0.45178999,0
0.511360416,0.596355605,0
0.352719115,0.803277766,0
0.011406094,0.732056868,1
0.592572814,0.202253716,1
0.708311394,0.052297595,1
0.854271699,0.87811214,1
